ReadLatencyMs
52
51
52
53
52
51
55
52
52
51
52
53
52
54
53
54
55
51
52
52
52
52
52
53
51
53
53
53
52
53
52
51
52
52
51
53
51
51
53
52
52
51
52
51
52
53
52
52
53
51
52
52
52
54
52
53
52
52
51
52
53
53
52
52
53
52
52
52
51
51
53
53
52
52
53
53
55
53
52
52
51
51
52
52
53
51
52
52
53
52
52
52
52
52
51
52
51
53
52
52
53
52
52
52
51
53
52
56
54
55
54
57
53
52
53
51
54
51
52
52
53
52
52
52
53
52
53
53
52
51
52
51
52
52
53
51
52
52
52
51
51
51
52
52
52
52
52
51
51
53
51
53
53
51
52
51
55
52
52
52
52
52
52
52
51
51
51
51
53
53
52
52
53
52
52
52
52
53
52
51
52
53
52
52
52
53
52
52
53
51
51
52
53
54
52
51
52
54
52
52
51
53
52
52
52
52
52
52
52
57
60
58
53
52
52
52
53
52
52
52
52
53
52
52
51
53
52
51
51
52
52
52
52
51
51
53
52
52
51
52
52
51
53
52
51
52
52
51
52
51
52
51
58
54
52
51
52
53
53
52
52
52
52
51
52
52
52
51
51
51
52
52
51
52
51
52
53
52
52
51
53
52
51
52
51
53
52
51
51
51
52
51
52
52
52
51
52
51
51
51
52
52
52
55
52
54
52
51
51
51
52
52
52
52
52
52
53
52
52
52
52
52
54
51
51
53
52
53
51
52
52
52
54
51
52
52
51
53
54
51
52
51
53
52
52
52
53
52
51
52
52
52
51
51
52
52
52
53
52
51
52
52
51
52
52
53
52
52
51
52
52
52
52
53
54
52
51
53
51
51
52
53
52
53
53
56
55
51
51
52
51
53
52
52
52
52
52
53
52
51
52
52
52
54
52
51
51
52
53
53
52
51
52
52
52
52
51
52
51
52
53
52
52
53
53
53
53
52
52
51
51
52
52
52
52
52
52
52
52
52
52
54
52
52
52
52
52
52
51
52
52
51
52
52
52
52
53
51
52
52
51
52
51
53
52
51
52
51
51
52
53
52
52
52
55
52
55
52
51
52
53
51
51
52
52
52
51
52
52
52
52
52
52
52
52
52
53
52
52
53
52
51
52
53
51
52
51
52
53
52
51
51
52
52
52
52
51
52
52
52
51
52
53
51
52
51
52
53
51
54
52
52
51
53
51
52
52
51
52
52
52
52
52
51
55
52
52
52
51
52
52
52
52
51
51
52
53
52
51
51
52
52
51
52
52
52
52
52
51
51
52
52
51
51
51
52
51
51
51
52
51
52
52
51
52
51
52
52
52
52
52
51
52
52
53
51
52
51
52
52
51
51
51
52
52
51
52
53
53
52
52
51
51
52
53
52
51
51
53
51
52
51
52
52
52
52
51
51
53
51
52
52
51
51
51
52
52
51
52
51
52
52
52
52
52
52
52
52
52
52
52
51
51
51
53
52
55
56
52
52
51
51
52
51
52
53
52
51
52
52
51
51
51
52
52
51
51
53
52
53
52
51
51
53
52
52
51
51
52
52
51
51
51
52
52
51
51
52
53
52
52
51
51
54
53
53
54
53
52
54
52
51
52
51
52
52
51
51
52
51
52
51
51
51
52
52
51
51
51
52
52
51
51
53
52
52
52
51
52
51
54
51
52
54
53
51
51
52
52
52
51
51
52
52
52
52
53
51
52
53
53
52
52
52
51
51
51
51
52
52
51
51
51
52
52
51
52
51
51
53
51
52
52
51
53
53
51
52
52
51
52
51
52
52
51
52
51
52
53
51
52
52
52
52
51
52
53
53
52
52
52
52
52
51
53
52
51
52
51
51
51
51
51
51
51
52
51
51
52
52
51
51
51
53
52
52
51
54
53
51
55
51
52
52
51
52
52
51
52
53
51
51
51
52
51
53
51
52
52
52
52
52
52
52
52
52
52
52
52
52
51
51
52
51
52
51
51
51
53
51
52
51
52
52
51
51
51
52
52
52
51
52
52
51
51
51
51
52
51
51
54
52
51
52
51
51
52
52
51
51
52
51
52
52
51
51
51
52
52
51
51
52
51
51
51
52
52
52
51
54
52
52
52
51
51
51
52
53
51
52
52
52
52
51
51
52
52
51
52
51
51
52
53
51
52
52
51
52
51
53
51
51
51
51
51
51
51
52
51
51
52
52
52
51
52
52
53
51
51
52
52
52
51
51
52
52
52
51
56
52
52
52
52
51
51
51
52
53
51
52
51
52
52
51
52
52
51
52
52
52
52
52
51
51
51
52
52
52
51
51
52
52
51
52
51
51
52
52
51
51
53
51
52
51
52
52
52
52
51
52
52
52
52
52
51
52
51
53
52
51
51
52
53
51
52
52
52
52
52
52
51
53
52
51
51
52
52
51
51
51
53
51
52
51
52
51
52
53
51
51
52
51
53
51
51
52
52
52
51
51
52
52
51
52
51
51
52
52
52
51
51
51
51
51
53
51
52
52
52
51
53
52
51
52
52
52
52
52
51
51
52
51
53
51
51
51
53
52
52
51
52
51
52
51
52
52
52
51
51
52
51
52
52
52
51
52
51
51
51
53
51
51
52
51
52
52
51
51
52
52
51
52
52
51
53
51
51
51
53
51
53
52
51
52
51
51
52
52
51
51
52
52
52
51
51
52
52
52
52
52
51
52
52
52
52
51
52
52
52
51
52
51
51
52
52
51
51
52
52
52
53
53
53
54
51
52
52
52
51
51
52
52
51
52
53
52
52
53
51
52
52
52
52
52
51
52
52
52
54
51
51
51
52
52
54
51
51
52
52
52
51
51
52
51
52
52
51
52
51
52
51
51
51
52
51
52
56
51
51
51
52
51
52
51
52
52
52
52
51
52
51
52
51
52
51
53
52
52
53
52
52
51
52
53
51
52
52
52
51
52
52
51
53
54
52
53
51
54
51
55
52
52
52
52
51
52
51
51
52
52
52
52
52
53
51
52
53
51
51
52
52
52
52
52
51
51
52
53
53
51
52
51
51
51
51
51
51
51
52
51
51
51
52
56
52
51
55
52
52
51
52
52
51
51
51
52
52
51
52
52
51
52
52
51
56
52
52
52
51
51
52
51
52
52
51
52
53
52
51
51
52
52
52
51
52
52
52
52
53
52
52
51
52
52
51
51
52
52
53
51
51
52
52
51
51
51
51
52
51
52
51
51
51
51
51
52
52
51
51
52
52
52
52
52
52
52
51
52
51
51
52
53
53
51
54
54
51
53
51
51
51
53
51
51
53
52
51
52
51
52
51
52
51
52
52
52
52
51
51
52
51
52
52
52
51
52
52
51
51
51
52
51
52
52
52
52
51
51
51
51
52
51
57
53
53
52
51
51
54
52
52
53
52
53
51
52
53
55
53
52
52
52
58
52
51
51
51
52
51
51
52
51
52
52
51
51
52
52
52
51
52
53
53
52
53
51
52
51
51
52
51
51
51
52
51
52
52
52
52
52
52
52
51
52
52
51
51
51
51
51
51
54
52
51
52
52
52
51
57
51
51
51
52
52
51
52
51
52
53
52
51
52
52
52
53
51
51
52
52
51
51
51
52
52
51
52
51
51
53
51
52
51
52
54
52
53
56
53
52
51
51
51
51
51
51
53
51
51
52
51
51
52
51
51
52
52
51
51
52
52
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
51
52
54
52
53
52
52
52
54
51
52
52
52
51
51
52
51
51
52
51
51
52
51
51
51
52
52
51
51
53
52
52
52
52
52
52
52
52
52
51
52
52
51
53
52
52
51
51
53
51
52
52
51
51
52
51
53
52
52
51
52
51
51
53
52
53
53
52
51
52
52
52
52
51
51
52
52
52
51
51
51
51
54
51
51
51
51
51
52
52
52
51
51
53
52
52
51
51
53
51
51
52
51
51
51
53
52
52
52
52
51
51
52
52
52
52
51
51
52
51
52
52
51
53
53
52
54
52
52
55
53
52
52
51
51
51
52
51
51
52
51
51
52
52
52
51
53
52
52
51
51
53
54
52
52
52
51
51
52
52
51
53
51
51
51
51
52
51
52
51
51
52
51
54
51
52
52
51
53
51
51
52
52
51
52
51
52
53
51
52
51
52
52
52
51
52
54
53
52
51
55
52
53
52
52
52
51
51
51
52
52
51
51
52
51
52
52
52
54
52
54
52
52
52
52
51
52
51
51
51
51
51
53
51
51
52
52
51
51
51
52
51
52
51
51
51
51
51
52
52
51
51
51
52
52
52
51
52
51
51
51
51
51
51
52
51
51
52
51
51
52
51
51
51
52
52
51
51
52
51
51
52
51
52
51
52
51
51
52
51
52
51
54
52
51
51
51
51
52
51
53
52
51
51
52
51
52
51
51
52
51
52
51
52
52
51
52
51
51
51
51
52
51
51
51
51
51
51
51
51
52
51
51
51
52
51
52
51
51
52
52
51
51
52
51
52
51
52
51
51
52
52
51
51
51
52
54
51
51
52
54
53
52
52
51
51
51
51
52
52
52
51
51
52
52
52
52
51
51
51
51
51
52
51
51
52
52
51
52
51
51
51
52
51
51
52
51
51
51
51
52
51
53
51
52
52
52
70
52
52
51
51
52
51
51
52
51
51
51
53
53
53
78
51
53
79
53
76
53
51
78
61
51
59
51
52
51
51
51
52
51
52
53
51
51
51
62
52
52
51
52
52
53
52
52
52
51
74
52
51
52
51
53
51
52
52
52
52
51
51
52
51
51
53
51
51
51
52
51
51
52
51
51
51
53
52
53
51
51
51
52
51
51
52
51
51
52
52
51
52
51
51
52
53
52
52
52
51
51
51
52
51
52
51
51
51
52
51
51
51
52
52
53
53
55
53
52
52
51
52
52
52
52
51
55
53
52
55
55
52
55
56
56
57
57
55
51
51
51
51
52
52
51
51
52
54
52
52
51
51
51
52
52
52
51
51
51
52
52
52
51
52
51
51
52
51
51
51
52
52
52
51
56
52
54
52
52
52
53
58
53
52
53
52
53
52
51
51
51
52
52
52
52
51
51
51
51
52
52
52
52
52
52
52
51
51
52
52
52
52
51
51
51
51
51
53
52
51
51
52
52
52
52
52
52
54
54
54
54
54
53
55
56
56
52
51
51
52
51
52
51
53
51
52
52
52
51
52
51
52
51
52
52
51
53
52
51
51
52
51
51
52
52
51
51
52
51
52
52
51
52
51
52
51
51
51
51
51
52
53
52
52
51
51
51
52
51
52
54
53
52
52
51
51
52
51
52
52
53
51
52
53
51
51
51
52
51
51
51
51
52
51
51
51
51
52
51
51
51
51
51
52
51
51
51
52
52
51
51
52
51
51
52
53
51
52
52
52
55
54
53
53
54
53
53
53
53
53
52
53
53
52
51
52
52
52
51
52
52
52
52
52
52
51
51
51
51
51
51
52
51
51
51
52
52
51
51
52
51
52
53
51
51
52
51
51
51
52
51
51
52
51
51
52
51
52
52
51
52
53
52
52
53
52
52
50
51
52
51
51
51
51
51
51
52
51
50
51
52
52
52
51
52
52
51
52
51
52
52
52
52
51
51
51
52
53
52
52
51
52
51
52
52
51
51
51
51
53
51
51
52
53
51
54
52
51
51
53
54
51
51
50
52
56
56
56
58
52
52
52
52
52
52
52
52
51
53
51
52
51
51
51
51
51
51
52
51
51
51
52
51
52
51
51
52
51
52
50
52
52
51
52
51
51
52
51
51
52
54
52
51
51
53
52
51
51
51
52
52
51
51
52
51
52
52
51
52
52
52
51
51
51
52
51
51
51
52
51
51
52
52
51
51
52
52
51
51
51
52
51
51
51
52
51
51
51
50
51
52
52
51
52
52
52
52
53
53
51
53
51
51
52
52
52
51
51
51
52
52
51
51
51
52
51
51
52
51
54
52
52
53
52
52
52
51
51
51
51
51
52
51
51
51
50
52
51
51
51
51
51
52
52
51
51
52
52
51
52
51
51
51
52
52
52
51
51
51
52
51
52
52
52
51
51
51
52
51
51
53
51
51
52
51
51
51
51
51
51
52
51
52
51
52
52
52
52
51
51
52
51
52
51
51
51
52
51
51
51
51
52
51
52
51
52
51
50
51
52
52
54
53
51
51
52
51
54
52
51
51
51
51
51
51
51
52
52
51
51
52
51
51
51
51
52
52
51
51
51
52
52
51
51
53
52
52
52
51
52
52
51
52
51
52
52
52
51
51
53
51
52
51
51
51
52
51
51
51
51
52
51
51
51
51
51
52
51
51
51
51
52
52
51
51
51
51
51
52
52
52
51
52
52
52
53
51
51
51
52
51
51
51
51
51
51
52
51
51
52
52
51
51
52
51
52
51
51
51
51
52
51
51
52
53
53
52
54
52
52
52
51
52
52
52
53
52
53
52
51
52
53
51
51
51
51
51
51
51
52
51
51
51
51
51
52
52
51
51
52
51
53
52
51
52
52
51
50
51
51
51
51
54
52
54
51
52
52
51
51
51
52
53
51
51
51
51
51
52
51
52
51
51
51
51
51
54
53
51
51
51
52
51
51
51
50
52
52
51
52
51
51
51
51
51
52
52
52
51
52
51
52
51
52
52
52
51
52
51
51
51
51
51
52
52
52
52
53
51
53
53
53
51
52
52
52
51
51
54
51
51
52
51
51
51
51
51
51
51
51
52
52
51
51
51
51
52
52
50
51
52
51
51
52
51
52
52
51
51
52
52
52
51
52
52
51
51
52
51
51
52
52
51
52
52
52
51
52
56
51
51
52
51
51
51
51
51
51
53
51
51
51
52
51
51
51
52
51
51
51
51
51
52
51
52
51
51
52
51
51
51
51
52
52
51
52
51
52
52
51
50
51
52
51
51
52
51
52
51
51
50
52
52
53
51
53
51
51
52
51
51
51
54
51
51
51
51
51
51
51
52
52
51
52
52
52
51
51
52
51
51
51
51
52
51
52
51
51
51
52
52
51
52
51
51
51
51
51
52
52
52
50
51
51
51
51
51
51
52
51
51
51
51
52
51
51
51
51
51
52
51
51
51
51
51
52
52
51
52
52
52
51
51
50
52
51
52
51
51
51
51
51
51
52
52
52
51
51
51
52
51
51
52
52
51
51
51
51
51
51
51
52
52
53
53
54
53
54
53
56
55
55
54
55
55
56
56
52
52
51
51
52
52
51
51
52
52
52
52
51
52
51
51
51
51
51
52
51
51
51
51
51
51
51
51
52
51
51
52
52
51
52
52
51
51
51
52
51
53
52
52
52
51
51
52
51
52
51
51
52
53
51
52
51
52
53
51
52
50
52
52
52
51
51
51
52
55
51
54
56
51
53
52
52
51
51
51
51
52
51
51
51
51
52
51
51
52
51
51
52
52
53
52
52
51
51
52
51
52
51
52
53
53
52
53
52
52
52
56
51
52
51
52
55
51
52
51
56
54
51
52
53
52
51
51
52
51
51
51
52
51
52
51
51
51
51
52
52
51
51
52
52
51
51
52
52
53
51
53
51
51
52
52
51
52
51
51
53
53
52
52
52
52
53
52
56
54
53
54
55
53
52
51
51
51
51
51
51
51
52
51
52
52
52
52
52
51
51
52
52
51
51
51
51
52
52
52
52
51
52
51
51
51
51
51
52
51
51
54
52
51
52
51
51
53
54
51
52
52
54
52
55
53
52
52
51
52
52
51
51
51
51
51
52
52
51
51
51
52
51
51
52
51
52
51
51
52
51
52
51
51
52
54
51
51
51
52
52
52
55
53
51
51
51
51
52
52
51
55
52
52
52
52
51
51
51
53
52
52
51
52
52
51
51
52
52
51
51
51
52
52
51
52
52
52
51
52
52
52
51
52
51
51
51
51
52
53
53
52
52
51
51
51
51
51
51
51
52
51
52
51
51
51
53
54
54
55
54
55
52
52
51
51
51
52
51
51
52
52
51
52
52
51
51
51
52
51
51
51
52
51
51
51
51
51
52
52
51
51
51
51
51
51
51
52
51
51
51
52
51
51
51
51
51
51
52
53
52
52
52
51
51
52
51
51
51
52
51
51
52
51
51
51
51
51
51
54
51
51
51
52
51
51
51
51
52
52
52
51
52
51
52
51
51
51
51
51
52
52
52
51
51
51
51
51
51
51
52
52
52
52
51
52
52
51
51
51
51
51
52
52
51
51
52
52
53
51
53
53
52
53
52
51
50
52
51
51
51
51
53
51
52
51
51
51
51
52
52
52
52
52
51
51
52
51
52
51
51
52
52
52
51
52
53
51
51
51
52
51
51
51
51
51
51
51
51
52
51
51
51
51
51
52
51
51
51
51
51
51
51
51
50
51
51
51
52
51
51
51
52
51
51
52
51
51
51
52
51
51
52
52
51
53
52
51
51
51
51
51
51
51
51
51
50
51
52
52
51
51
51
51
52
51
51
51
51
51
51
52
52
52
52
51
52
53
53
51
52
51
52
51
51
51
52
51
51
51
51
51
51
51
53
51
51
51
51
51
51
51
51
52
52
52
51
51
52
51
51
50
52
52
51
51
52
52
51
53
53
50
51
52
51
51
51
52
53
52
51
52
52
51
51
51
51
51
51
50
51
52
52
52
51
51
52
52
52
51
50
51
52
52
51
51
51
51
51
52
51
52
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
52
51
51
51
52
52
52
52
52
51
52
51
51
53
52
52
51
52
54
54
53
55
53
51
51
54
52
51
52
51
51
51
52
52
51
51
51
52
51
58
54
60
51
51
52
51
52
51
51
52
52
51
52
51
52
52
51
51
52
52
51
51
51
52
51
54
52
52
51
51
52
52
51
52
51
52
51
52
51
51
52
51
52
52
51
52
51
52
51
52
52
51
51
51
53
51
52
52
52
52
51
51
52
51
51
51
51
52
52
52
52
51
51
52
51
51
51
52
51
52
51
51
52
52
51
53
53
53
51
52
53
52
51
53
54
53
52
53
51
54
51
55
56
53
53
53
52
52
52
52
51
51
52
52
51
51
52
51
52
52
52
51
52
51
51
52
51
51
52
52
52
51
51
52
51
51
51
51
51
51
51
51
51
52
51
51
51
51
52
52
52
52
51
52
52
51
51
51
52
52
52
51
51
52
51
51
52
51
52
51
51
52
51
51
51
52
53
51
51
52
52
52
51
51
52
51
51
51
52
52
51
51
51
51
52
52
52
51
51
51
52
51
53
56
52
52
51
51
51
51
52
52
51
51
52
51
51
51
52
52
51
51
52
52
51
51
53
51
51
51
51
52
52
51
51
51
51
51
52
51
52
52
51
52
51
51
52
52
52
51
52
54
51
51
51
51
51
52
52
51
51
51
52
53
51
51
51
52
51
51
51
53
51
52
51
51
51
51
52
51
52
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
51
51
51
51
51
51
52
52
51
52
52
52
52
51
53
51
52
51
52
52
52
52
51
53
51
53
52
52
53
51
51
52
53
53
53
55
55
55
51
51
52
51
51
51
51
51
51
52
51
52
51
52
51
51
52
51
51
51
51
51
52
52
52
52
52
51
51
51
51
52
52
51
51
52
51
52
51
51
54
51
51
52
51
52
51
52
51
51
51
51
51
51
51
52
52
51
51
51
52
51
51
51
51
51
52
52
51
52
51
51
52
52
51
51
52
52
51
52
51
51
51
51
51
51
51
51
51
50
51
52
51
52
51
51
51
52
52
51
51
51
51
51
51
51
51
51
51
51
51
51
51
53
