ReadLatencyMs
51
52
52
52
51
51
51
52
52
51
51
51
52
51
51
51
52
52
51
52
51
52
52
53
52
53
53
53
52
54
52
51
52
52
52
51
51
51
52
52
51
51
51
52
52
51
51
52
53
53
51
51
52
52
52
51
51
53
51
52
52
52
52
51
51
51
52
51
51
51
51
52
52
52
51
52
52
52
51
52
52
51
51
51
51
52
51
52
52
51
51
52
51
51
51
52
51
51
52
55
52
51
52
52
53
52
52
51
51
51
51
51
52
51
51
52
52
51
51
51
52
51
52
52
56
52
51
52
51
52
54
51
52
54
52
51
52
51
51
52
52
52
52
51
52
52
51
51
52
52
54
51
52
51
52
51
51
51
51
51
51
54
52
51
52
52
51
51
51
52
51
51
51
52
52
51
52
52
51
51
51
51
53
52
51
51
52
51
51
52
51
51
51
52
51
51
51
51
51
51
51
52
51
52
51
52
52
53
53
51
52
52
51
51
51
51
51
51
51
52
52
52
51
52
52
52
53
51
54
51
51
51
51
51
52
51
52
52
52
52
51
51
51
51
53
52
51
52
51
51
51
52
51
53
51
51
51
51
51
51
51
52
52
51
54
51
54
51
51
51
51
51
51
53
52
52
52
51
51
51
53
51
51
51
51
51
51
52
52
52
51
51
51
52
52
51
51
52
51
51
51
51
52
52
52
51
52
52
51
53
52
51
52
51
54
52
52
53
51
52
51
51
52
51
51
51
51
52
53
52
51
52
51
51
52
52
51
51
51
52
54
52
52
52
52
51
51
52
51
52
52
51
52
51
51
51
56
51
52
51
52
53
54
53
52
52
54
54
52
52
51
51
55
51
52
52
51
51
52
52
51
51
51
51
51
51
52
51
57
51
51
58
53
51
53
51
52
51
51
51
51
51
51
51
52
51
51
51
50
52
51
51
51
51
51
52
51
51
51
51
53
51
51
51
52
51
51
51
51
51
51
53
52
52
52
52
52
52
53
53
51
51
51
51
52
52
52
51
51
51
52
52
51
52
51
51
51
51
52
51
51
52
51
51
51
52
51
51
51
52
51
51
53
52
52
52
51
51
51
51
51
51
50
52
52
51
51
52
51
52
51
52
52
51
51
51
52
52
51
51
51
51
51
51
51
51
51
52
52
51
51
51
51
51
52
52
51
51
51
51
52
52
51
52
51
51
51
51
52
51
52
52
51
53
52
52
53
53
52
51
51
51
51
52
51
51
51
52
51
51
51
51
51
51
52
51
51
52
51
51
52
51
51
51
51
51
50
51
51
51
50
51
52
52
52
52
51
51
51
51
51
52
51
52
52
52
51
51
51
51
51
51
52
51
51
51
52
52
51
51
51
51
52
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
51
52
52
52
51
51
52
51
51
51
52
51
51
51
51
51
52
51
51
52
52
52
53
52
51
51
51
51
52
52
52
51
51
51
51
51
51
51
52
51
51
52
51
51
51
51
51
52
53
51
51
52
51
52
52
51
52
52
52
51
52
87
104
101
96
51
51
51
51
98
51
52
51
51
52
51
52
51
52
52
111
51
51
102
51
52
51
51
51
51
52
51
51
51
51
51
51
52
51
59
51
52
51
51
115
61
59
52
56
51
51
51
51
52
52
52
51
52
51
51
52
52
52
52
52
52
54
51
51
51
51
51
52
51
52
51
51
51
51
53
51
52
51
52
51
51
51
51
51
52
51
51
51
52
51
51
51
51
54
51
52
52
51
51
52
51
52
51
51
51
52
51
51
51
52
51
51
51
51
52
51
52
51
52
51
52
51
51
51
52
52
51
52
52
51
51
51
51
51
52
51
53
52
52
52
52
52
51
51
51
53
51
51
51
52
52
51
51
51
51
51
52
51
51
51
51
52
51
52
51
53
53
51
52
52
51
51
51
52
51
51
51
51
51
51
52
51
51
51
51
52
51
51
51
52
51
51
52
51
51
51
51
51
51
52
51
52
51
51
52
51
51
52
51
51
51
52
52
51
51
52
52
51
52
51
51
52
52
51
51
52
51
51
51
52
52
51
51
51
52
51
51
51
52
51
52
51
52
51
51
52
51
52
52
52
51
51
51
52
52
51
51
51
51
51
51
52
53
52
51
51
52
51
52
51
51
52
52
51
53
52
52
52
51
51
51
52
51
51
52
51
52
51
52
51
52
51
51
51
51
52
51
51
51
53
52
51
51
52
51
51
51
53
51
51
51
51
51
51
51
51
51
52
52
51
57
63
53
52
51
52
51
52
51
52
51
51
52
52
51
51
51
51
52
51
51
51
52
51
52
52
51
51
51
51
51
51
51
51
52
52
52
51
51
51
52
52
51
51
51
51
51
51
51
51
53
51
52
52
52
51
52
51
51
51
51
51
52
52
50
51
53
53
51
51
51
53
52
51
51
52
51
51
51
51
52
51
52
51
51
52
51
51
51
51
51
52
51
51
51
57
52
51
51
52
52
52
51
52
51
52
51
51
52
51
52
51
52
51
52
51
51
51
51
51
51
53
51
52
51
51
51
51
58
52
51
51
51
53
52
51
51
52
52
52
51
52
52
51
51
51
51
51
52
51
51
51
52
52
52
51
52
51
52
52
51
52
51
51
51
51
51
52
52
52
51
51
52
52
51
51
51
52
51
52
51
51
52
51
52
51
51
52
52
53
52
51
51
51
52
52
51
51
51
51
51
52
51
51
51
51
51
51
52
51
52
51
52
51
51
51
51
52
51
51
52
51
51
51
51
52
51
51
51
51
52
52
51
51
51
51
52
52
51
52
52
51
51
51
51
52
51
51
51
52
51
51
51
52
52
51
51
51
51
52
51
52
52
52
52
53
52
51
51
51
51
52
51
51
52
51
51
51
51
52
52
51
51
53
51
52
52
51
51
51
53
53
52
52
51
52
51
51
51
51
52
51
51
51
52
51
51
51
52
53
51
51
52
51
52
51
51
51
52
52
51
51
55
51
51
52
51
51
51
51
51
52
51
51
51
52
51
52
52
51
51
51
51
51
51
52
51
52
52
51
54
52
51
51
51
52
52
51
51
52
52
51
51
52
52
51
53
52
51
52
53
52
52
51
51
52
51
51
52
51
52
52
51
51
52
51
51
52
51
52
51
51
51
52
52
52
51
51
53
53
51
52
53
51
53
51
51
51
51
51
51
52
51
51
50
52
52
51
51
52
52
51
52
52
52
51
51
51
51
51
51
52
52
51
51
51
52
51
51
51
51
51
54
52
52
52
51
51
52
52
51
51
51
52
51
52
51
51
51
52
52
51
51
51
52
51
51
51
52
51
51
52
52
51
51
51
51
52
51
52
51
51
51
51
51
52
52
53
51
51
53
51
52
52
52
51
52
51
52
51
52
51
51
52
52
51
51
52
51
51
51
51
52
52
52
53
52
52
52
51
55
55
51
51
52
52
52
51
51
51
51
51
51
52
51
52
51
52
51
52
51
52
51
51
51
51
51
52
51
51
51
51
51
51
51
50
51
52
52
52
51
51
52
51
51
51
51
51
51
51
51
52
52
51
52
52
52
51
52
52
51
52
52
51
51
51
51
51
51
51
51
51
52
52
51
51
51
51
51
51
52
52
51
52
52
52
52
52
52
51
52
52
51
51
51
51
52
52
51
52
51
55
51
51
52
53
53
55
54
54
52
52
54
52
51
51
51
51
51
52
51
51
51
51
53
51
51
52
51
51
51
51
52
51
52
56
51
51
51
51
52
52
51
51
51
51
55
51
51
51
51
51
52
51
51
51
51
52
52
52
51
52
51
52
52
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
52
52
51
52
52
52
52
52
51
51
51
51
52
51
51
52
51
51
51
51
51
52
52
51
53
51
51
51
52
52
54
54
52
52
51
51
52
51
51
51
51
51
51
52
51
51
52
51
51
51
52
51
51
51
52
52
51
51
51
51
52
51
52
51
52
52
51
51
51
51
52
51
52
52
52
52
51
51
51
51
51
51
51
52
52
51
52
52
52
51
51
51
51
51
52
52
51
51
51
52
52
52
51
51
51
52
52
51
51
51
51
51
52
51
51
51
51
51
51
51
52
51
51
51
52
51
51
51
52
52
52
51
52
52
51
51
53
52
51
51
53
53
52
56
51
51
52
51
51
51
51
51
51
51
52
51
52
52
52
51
51
51
51
52
51
51
52
51
51
51
52
51
51
52
52
51
51
51
51
51
51
51
52
51
52
52
50
51
52
51
51
51
51
51
52
51
51
52
52
51
51
52
52
51
51
51
52
51
51
52
51
51
52
51
52
51
52
51
52
52
52
51
51
51
52
51
51
52
52
51
51
51
52
51
52
51
51
52
51
51
51
52
51
52
51
51
51
51
51
54
54
52
52
52
51
51
52
52
51
51
52
51
52
51
51
51
51
51
52
51
51
51
51
51
51
52
51
51
51
52
51
51
52
51
51
52
51
51
51
52
52
51
51
52
51
51
52
51
52
52
51
51
52
51
51
52
51
51
51
51
51
51
51
51
51
51
52
52
51
51
52
51
52
51
52
52
51
51
52
51
51
52
51
51
51
51
52
51
51
51
51
52
51
51
52
51
51
51
50
51
51
51
52
51
51
52
51
51
51
52
53
51
51
52
51
51
54
51
51
51
51
52
51
51
51
52
51
51
51
51
51
52
52
51
52
52
51
51
51
52
51
52
51
52
51
52
51
53
53
51
50
53
52
56
51
51
51
53
52
52
51
51
51
51
51
51
52
52
51
51
51
51
52
50
51
51
51
52
51
51
51
52
52
51
51
51
51
52
52
51
51
52
51
51
51
51
51
51
51
51
52
51
51
53
53
51
51
51
51
52
51
51
52
51
52
51
51
51
51
51
52
51
54
52
52
54
51
51
52
51
51
52
51
51
51
51
51
51
52
55
51
51
51
52
51
52
51
52
52
52
52
51
52
52
51
51
52
52
52
51
51
51
52
51
51
51
51
51
51
52
51
52
52
51
51
51
51
51
51
52
51
51
52
51
51
51
51
52
51
51
51
51
52
51
52
51
51
52
51
52
51
51
52
51
51
51
52
51
50
51
51
51
50
52
51
51
52
52
51
51
51
51
51
52
51
51
51
52
52
51
51
51
51
51
51
51
52
52
51
51
51
52
51
52
52
53
51
51
51
51
52
52
51
51
51
51
51
51
51
52
51
51
52
51
51
51
51
52
52
52
51
52
51
51
51
52
51
52
51
52
52
52
52
51
51
53
51
51
51
52
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
52
52
51
51
52
51
51
52
51
51
52
51
51
52
51
52
52
52
54
51
51
51
52
51
51
51
51
51
51
51
51
51
51
51
52
51
52
51
52
51
51
51
51
52
51
51
51
51
52
51
51
51
51
52
52
51
52
51
51
53
53
52
52
52
51
51
51
51
51
52
51
51
52
51
51
51
52
51
51
51
52
51
52
51
52
52
52
51
51
51
51
51
51
52
52
51
51
51
52
51
51
51
51
52
51
51
51
51
52
51
51
51
51
52
51
52
51
52
52
52
51
51
51
52
51
51
51
51
51
51
53
52
51
51
51
51
51
51
52
51
51
51
52
52
51
51
52
52
51
51
51
51
51
51
51
52
52
51
53
52
51
51
52
52
52
51
52
51
51
52
51
52
51
51
52
53
51
54
51
53
54
52
51
52
51
51
52
52
51
52
51
52
51
53
51
51
50
51
51
51
51
52
51
51
51
51
51
51
51
51
51
51
51
51
52
51
52
51
51
52
51
51
52
52
51
51
52
52
51
51
51
51
51
52
51
52
51
51
51
51
52
52
52
51
50
51
51
50
52
50
52
51
51
51
52
51
51
51
51
51
52
52
52
51
51
51
52
51
51
51
52
51
50
51
51
51
52
51
51
51
52
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
52
52
51
52
51
52
51
51
51
51
52
51
51
51
51
51
52
51
50
52
51
51
51
51
51
51
51
51
52
52
51
51
51
52
53
52
51
52
51
51
51
53
52
52
51
52
51
52
52
51
51
51
52
51
51
51
51
51
51
51
52
51
51
50
51
52
51
51
52
52
51
51
51
52
52
51
51
51
51
51
51
51
51
51
51
52
51
52
51
51
51
52
51
51
52
51
51
51
51
51
51
52
51
51
51
51
52
52
51
51
51
51
51
51
51
51
52
52
53
51
51
51
52
51
52
51
51
50
52
51
52
51
51
51
51
51
51
51
52
51
52
53
52
51
51
52
52
51
51
51
51
51
51
51
51
51
52
51
51
51
50
51
51
51
51
51
51
51
51
52
52
52
51
51
53
52
51
51
51
50
51
51
51
51
52
52
51
51
52
52
52
52
51
52
51
52
51
51
51
52
51
51
51
52
51
52
51
51
53
52
51
52
51
51
51
51
51
52
51
51
51
51
51
52
52
50
51
52
51
51
51
53
51
52
51
52
51
52
52
51
52
51
52
52
53
52
51
51
51
51
51
51
51
51
52
52
51
52
51
51
51
52
51
51
52
51
54
51
51
52
51
51
51
51
51
51
51
51
51
52
53
52
51
51
51
51
52
51
52
51
51
51
51
51
51
53
52
51
51
52
51
51
52
51
51
51
52
52
51
52
51
51
52
52
51
52
51
51
52
51
52
52
51
51
52
52
52
51
51
51
51
52
51
51
50
52
51
51
50
52
51
51
52
51
51
51
51
53
54
52
51
51
52
51
51
51
52
52
51
51
50
51
51
51
51
52
52
51
51
51
52
52
50
51
52
52
51
52
51
51
51
52
51
51
51
51
52
51
51
52
52
51
51
51
51
51
52
52
51
50
52
51
52
51
51
51
51
51
51
51
51
51
51
50
51
51
52
51
51
52
51
52
52
52
51
51
52
50
51
52
52
51
52
51
51
52
51
52
52
51
51
51
51
52
51
51
51
51
51
52
51
51
51
51
52
52
52
51
51
52
52
52
54
53
51
53
51
51
51
51
52
51
51
51
51
51
52
51
51
52
51
51
52
51
51
51
52
52
51
51
52
52
51
52
51
51
51
54
52
51
51
51
51
51
53
51
51
51
51
51
51
50
52
51
52
51
51
52
51
51
52
51
52
51
51
51
51
51
52
51
51
51
52
51
51
51
53
51
51
51
51
53
55
55
60
52
52
52
51
52
51
51
51
51
51
52
52
51
52
52
52
51
51
52
51
52
52
51
51
51
51
51
51
51
57
51
54
52
53
53
51
51
51
51
58
52
53
52
52
52
51
51
52
52
51
51
51
52
51
51
52
52
52
52
51
51
51
52
52
51
52
51
54
52
51
51
54
52
51
52
52
51
51
52
51
51
52
51
51
52
51
52
51
51
52
52
51
51
51
51
51
50
51
52
52
52
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
51
52
51
52
52
51
51
51
52
51
51
51
52
51
51
51
51
51
51
52
52
51
51
51
51
51
51
51
52
52
51
52
51
51
51
51
52
52
51
51
51
52
51
52
51
51
51
51
52
52
52
51
51
51
51
52
51
51
51
51
52
52
52
51
52
52
52
51
52
51
51
51
52
51
51
51
52
51
51
51
52
51
54
51
52
51
52
51
51
51
51
51
51
52
51
51
52
51
51
52
51
52
51
51
51
52
51
51
51
52
51
51
51
