ReadLatencyMs
51
52
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
51
51
51
52
51
51
55
52
51
51
51
52
52
51
51
51
51
51
51
51
51
51
52
51
51
51
51
52
51
51
52
51
51
51
52
51
51
52
51
52
52
51
51
51
53
51
51
51
51
52
51
61
51
52
50
51
51
51
52
51
51
51
51
51
51
52
52
51
51
52
51
51
51
51
51
52
51
51
51
52
52
52
51
51
52
51
52
51
51
51
51
51
51
51
52
51
51
51
51
53
51
51
51
52
51
52
51
51
51
51
51
51
51
52
51
52
52
51
51
51
51
52
51
52
51
52
51
51
51
51
51
51
51
50
52
51
51
52
51
52
51
51
51
51
51
52
52
51
55
58
51
52
53
51
51
52
52
52
51
52
51
51
51
51
51
52
51
51
51
51
51
52
51
52
51
51
52
52
51
52
51
52
51
52
51
51
51
52
51
52
51
51
51
51
51
51
51
52
51
51
52
51
52
51
52
51
50
51
51
51
57
54
51
51
51
51
51
52
52
52
51
51
52
51
51
51
52
51
52
52
51
51
54
51
51
51
51
51
51
51
51
51
51
51
51
52
52
52
51
52
51
52
51
51
51
51
51
51
52
51
51
51
51
52
52
51
51
51
51
51
51
51
51
51
51
53
54
51
51
51
51
51
51
50
51
51
51
51
51
51
51
52
51
51
51
51
51
52
51
51
52
51
52
51
51
51
51
51
51
51
52
51
66
51
59
52
51
51
51
52
52
51
55
52
52
51
50
51
51
52
51
54
51
51
53
52
52
51
52
53
71
51
51
51
51
52
51
50
52
55
51
52
55
52
55
51
52
51
50
53
53
52
54
51
51
51
52
52
51
51
52
51
51
51
51
51
51
51
51
51
51
51
51
51
52
52
51
51
52
51
51
51
51
51
51
51
50
51
51
51
52
51
51
53
51
51
51
51
51
51
53
51
51
52
51
52
51
51
52
51
53
51
51
51
52
51
51
51
51
52
52
51
51
52
51
52
51
51
52
51
51
51
51
51
51
51
51
52
51
51
51
52
51
51
52
52
51
51
51
51
51
51
51
52
51
51
51
52
51
52
51
51
51
51
51
53
51
51
52
52
52
52
51
51
51
51
52
51
51
51
52
51
52
51
52
51
51
52
50
51
51
51
51
51
52
53
51
52
51
52
52
52
51
51
51
54
51
51
51
51
52
51
52
51
52
51
50
54
51
51
52
52
51
52
51
50
51
51
51
52
52
141
120
52
52
51
51
51
51
50
51
52
52
51
51
51
50
58
79
62
137
120
70
51
51
51
51
51
52
51
51
52
52
52
52
52
51
51
52
52
51
51
51
53
51
51
51
51
52
52
51
51
51
51
51
52
51
51
51
52
51
51
51
51
51
53
51
51
52
51
51
51
51
51
52
52
51
51
52
50
51
51
52
52
51
51
51
52
52
52
52
52
51
51
52
51
51
51
51
53
56
52
51
51
51
52
52
51
51
51
51
51
52
51
52
51
51
51
51
51
51
51
51
51
52
52
52
51
52
52
52
52
51
52
51
51
51
51
51
52
51
51
52
51
51
52
57
52
52
51
53
51
51
51
51
51
52
52
51
52
51
52
52
52
51
51
51
51
51
51
52
51
51
51
51
52
51
51
51
51
51
52
51
52
51
50
52
51
52
52
50
51
52
51
51
52
51
52
51
51
51
51
51
51
52
51
51
51
52
52
51
51
51
51
50
52
51
51
52
53
52
51
52
51
51
52
51
52
51
51
51
53
51
51
52
52
51
51
51
51
51
52
52
51
51
51
51
52
51
51
51
51
51
51
51
52
52
51
51
51
52
51
51
51
51
51
51
52
51
52
51
51
52
61
57
57
52
51
51
51
52
51
51
51
51
51
51
51
52
51
51
51
51
53
54
52
51
51
52
51
51
52
52
51
51
51
51
52
52
52
51
51
52
52
51
51
51
51
53
51
51
51
51
51
51
51
51
52
51
52
51
52
51
51
51
51
51
52
52
51
51
51
51
52
51
53
51
52
51
51
51
51
52
51
51
51
51
51
52
52
51
52
52
51
52
51
51
52
52
51
50
51
52
52
51
51
51
51
51
51
51
51
51
51
51
51
50
51
51
52
51
51
51
52
52
52
51
51
51
51
52
51
51
51
51
52
51
52
51
52
52
51
52
52
51
51
51
51
51
52
52
51
51
53
51
52
52
51
51
52
51
51
51
51
51
51
51
51
51
51
52
51
51
51
54
51
52
52
52
51
51
51
51
51
51
51
52
51
51
51
51
52
51
51
51
51
50
52
51
51
51
51
51
51
52
51
52
51
51
51
51
51
51
51
52
51
51
51
52
52
51
53
51
51
52
52
51
51
53
51
51
51
51
51
53
52
51
51
52
52
52
51
51
51
52
51
52
51
52
52
51
51
51
52
52
52
52
51
51
51
51
51
51
51
50
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
53
51
52
51
51
52
52
51
51
51
51
50
51
51
50
51
51
52
53
51
52
51
51
52
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
52
51
51
51
52
51
51
51
51
51
51
52
52
51
51
51
51
51
51
51
51
51
51
52
51
51
52
52
51
51
51
51
52
51
51
51
51
52
51
52
51
52
51
52
52
51
51
51
54
54
51
51
50
51
51
52
52
51
51
51
52
51
51
51
51
51
51
52
51
52
51
52
51
51
51
51
52
51
52
51
51
51
51
52
53
52
51
51
51
51
51
51
51
52
51
51
51
51
51
52
51
52
51
51
51
51
52
51
51
51
51
52
51
51
51
52
51
52
51
51
51
52
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
52
51
52
52
54
52
52
51
51
52
51
51
51
51
51
51
51
51
51
51
51
51
50
52
52
51
51
51
51
51
51
51
51
53
51
51
52
52
51
52
51
50
52
51
51
51
52
51
51
51
51
51
52
52
51
51
52
51
51
51
51
52
51
51
51
51
51
51
51
51
