ReadLatencyMs
51
52
51
257
51
52
51
52
261
51
50
256
52
51
51
258
51
51
52
51
51
51
51
51
259
257
51
51
258
51
51
51
51
52
51
51
51
51
51
51
267
52
259
52
52
257
51
52
51
51
51
258
52
52
51
51
51
51
51
53
258
260
52
51
257
53
53
52
51
51
52
258
52
52
51
51
52
54
261
51
257
51
52
52
51
51
52
51
51
260
51
256
51
52
52
52
258
51
51
52
51
51
51
259
51
51
257
52
51
51
51
51
257
51
51
51
260
51
52
257
51
50
52
51
52
52
258
52
52
52
51
260
51
52
51
52
51
52
51
51
51
51
50
257
52
52
263
264
51
51
259
51
52
51
51
52
52
259
51
53
257
52
51
51
51
52
51
51
51
262
51
51
51
51
263
258
52
51
52
51
260
52
51
51
51
259
51
51
51
51
51
51
51
51
51
51
51
51
264
52
259
263
51
51
52
52
260
51
51
51
258
51
52
51
51
258
52
51
51
51
51
51
51
52
263
51
261
51
51
51
258
52
51
52
52
257
52
51
52
51
257
51
51
52
258
51
52
51
51
51
51
51
51
258
262
52
51
51
51
258
51
51
53
51
257
51
52
51
258
52
51
52
51
51
261
257
52
51
51
51
52
52
51
51
258
52
51
51
51
257
51
52
52
51
257
52
51
52
51
258
52
258
51
52
51
52
257
51
51
53
52
52
51
51
258
52
51
51
52
51
258
51
51
51
258
51
51
51
257
51
52
52
51
52
51
52
258
51
51
259
51
52
51
51
257
51
51
51
52
257
52
52
51
51
257
52
51
51
51
51
51
51
52
259
258
51
52
51
52
51
257
52
51
51
51
51
258
51
52
52
258
51
51
51
51
51
51
51
257
259
51
51
51
51
259
52
51
52
258
52
53
52
52
257
51
51
51
51
52
51
257
51
51
257
51
51
51
51
51
259
51
51
51
51
258
51
51
51
51
51
51
258
52
52
257
51
51
51
51
257
51
51
51
52
51
51
259
51
52
259
51
52
52
51
52
52
51
258
257
51
51
51
51
257
52
52
51
51
257
51
51
51
257
51
52
52
51
51
257
52
51
51
52
51
52
260
52
258
51
51
51
52
257
51
52
51
51
51
256
51
51
51
51
259
51
51
52
51
51
51
51
51
260
259
52
52
51
52
258
51
51
51
51
51
51
258
51
52
258
51
51
51
51
257
51
51
51
51
51
51
258
51
51
52
258
51
51
51
257
51
51
51
51
256
51
51
51
51
259
52
52
51
51
52
52
51
51
260
257
54
52
51
51
51
52
257
50
51
52
257
51
51
51
256
51
52
52
52
52
51
257
51
51
51
52
51
259
51
52
51
51
52
259
52
51
51
51
257
51
51
256
50
51
51
51
258
51
51
52
51
52
51
258
257
257
258
256
258
259
260
260
256
259
258
256
259
257
256
259
258
258
257
257
257
258
