WriteLatencyMs
1012
1015
1020
1020
1020
1074
1027
1027
1027
1046
1028
1034
1079
1070
1070
1071
1072
1072
1031
1033
1020
1012
1012
1015
1018
1018
1016
1014
1014
1009
1011
1010
1011
1039
1024
1029
1042
1026
1035
1033
1025
1031
1041
1025
1040
1041
1029
1033
1044
1018
1019
1014
1015
1023
1022
1026
1027
1021
1024
1024
1026
1087
1024
1018
1025
1025
1014
1026
1015
1026
1013
1013
1016
1023
1018
1022
1010
1010
1008
1031
1031
1012
1008
1017
1015
1018
1012
1012
1018
1014
1016
1015
1015
1016
1017
1014
1009
1011
1013
1017
1013
1012
1007
1010
1011
1012
1011
1010
1010
1011
1062
1062
1061
1062
1062
1023
1012
1064
1065
1041
1027
1017
1012
1009
1008
1009
1009
1007
1008
1008
1009
1009
1011
1011
1011
1011
1011
1011
1012
1012
1011
1011
1013
1012
1012
1010
1012
1012
1011
1015
1012
1012
1008
1010
1010
1009
1009
1010
1009
1010
1009
1009
1011
1009
1011
1008
1012
1009
1009
1010
1016
1012
1007
1006
1006
1006
1008
1008
1009
1009
1008
1009
1009
1010
1013
1011
1011
1010
1011
1011
1011
1012
1012
1011
1009
1012
1011
1011
1011
1011
1009
1014
1013
1010
1011
1012
1011
1012
1012
1009
1009
1009
1008
1008
1009
1010
1009
1008
1011
1012
1007
1006
1006
1008
1007
1007
1008
1008
1008
1008
1008
1008
1011
1011
1010
1010
1012
1011
1012
1016
1015
1015
1016
1019
1011
1011
1010
1011
1011
1011
1011
1010
1010
1011
1012
1011
1011
1012
1008
1007
1008
1009
1008
1008
1011
1008
1008
1007
1006
1006
1009
1009
1010
1008
1007
1008
1009
1008
1009
1008
1008
1008
1008
1010
1011
1011
1010
1012
1011
1012
1012
1012
1014
1009
1013
1011
1010
1010
1011
1011
1011
1012
1012
1012
1012
1008
1008
1011
1008
1009
1010
1010
1008
1008
1010
1010
1008
1008
1006
1011
1011
1008
1008
1007
1006
1008
1008
1009
1008
1008
1009
1007
1007
1010
1010
1011
1012
1012
1011
1013
1012
1014
1013
1012
1011
1011
1011
1010
1011
1011
1014
1013
1012
1012
1013
1009
1012
1008
1014
1008
1006
1008
1007
1009
1010
1008
1011
1010
1007
1007
1008
1006
1009
1007
1007
1008
1008
1008
1009
1009
1008
1008
1007
1010
1010
1011
1015
1016
1017
1017
1016
1017
1010
1010
1010
1011
1009
1011
1011
1012
1012
1012
1013
1013
1013
1007
1007
1009
1009
1009
1007
1009
1007
1009
1009
1009
1011
1006
1006
1008
1007
1007
1007
1007
1008
1008
1009
1008
1008
1008
1008
1008
1006
1011
1010
1011
1012
1012
1013
1013
1014
1014
1010
1013
1011
1012
1012
1011
1011
1016
1016
1016
1016
1007
1005
1010
1012
1011
1008
1006
1008
1010
1009
1010
1009
1008
1010
1009
1007
1008
1007
1006
1007
1009
1008
1008
1008
1008
1008
1009
1009
1008
1007
1015
1015
1015
1012
1011
1012
1013
1012
1012
1011
1011
1011
1011
1011
1011
1011
1016
1016
1015
1007
1010
1011
1011
1012
1011
1008
1006
1008
1007
1007
1009
1008
1008
1010
1009
1006
1005
1010
1010
1010
1009
1008
1008
1008
1010
1008
1008
1008
1007
1007
1010
1010
1012
1012
1012
1012
1012
1012
1013
1010
1012
1014
1011
1011
1011
1011
1011
1011
1011
1007
1010
1010
1011
1012
1012
1009
1007
1007
1008
1009
1009
1009
1008
1008
1009
1007
1006
1007
1008
1008
1009
1007
1007
1007
1009
1008
1008
1008
1007
1006
1010
1010
1012
1010
1011
1012
1010
1012
1010
1011
1011
1009
1011
1011
1011
1011
1012
1010
1008
1009
1011
1012
1012
1009
1008
1007
1010
1011
1014
1011
1007
1009
1010
1009
1009
1006
1006
1007
1007
1006
1008
1007
1007
1007
1007
1007
1007
1007
1007
1008
1010
1010
1010
1010
1012
1010
1012
1011
1011
1010
1010
1012
1011
1012
1012
1013
1008
1009
1010
1011
1010
1010
1010
1007
1006
1008
1011
1012
1007
1008
1010
1011
1011
1007
1006
1007
1005
1006
1008
1007
1008
1007
1008
1008
1009
1008
1008
1008
1008
1008
1011
1011
1011
1010
1011
1012
1011
1011
1011
1011
1011
1011
1011
1011
1010
1011
1011
1010
1011
1011
1011
1006
1008
1010
1009
1012
1013
1010
1006
1010
1009
1010
1006
1010
1011
1011
1007
1008
1008
1007
1007
1007
1007
1007
1007
1008
1007
1007
1008
1007
1011
1011
1011
1011
1012
1011
1011
1012
1010
1010
1012
1011
1012
1012
1010
1011
1011
1011
1011
1011
1008
1011
1009
1013
1008
1008
1008
1006
1008
1009
1009
1009
1009
1009
1009
1006
1009
1008
1007
1007
1006
1007
1006
1008
1007
1008
1007
1007
1007
1009
1011
1010
1011
1011
1011
1011
1012
1010
1010
1012
1012
1011
1011
1010
1014
1013
1013
1010
1010
1010
1008
1009
1011
1007
1006
1011
1008
1008
1008
1010
1009
1010
1008
1007
1007
1007
1007
1006
1006
1010
1010
1007
1007
1006
1008
1007
1009
1009
1008
1007
1011
1010
1010
1011
1011
1011
1010
1010
1009
1011
1014
1011
1011
1011
1013
1013
1010
1011
1007
1009
1008
1007
1007
1011
1007
1008
1010
1014
1009
1013
1013
1008
1007
1006
1006
1007
1008
1006
1011
1011
1009
1008
1008
1007
1007
1007
1007
1006
1006
1007
1010
1010
1010
1010
1011
1011
1011
1011
1011
1011
1010
1009
1009
1012
1012
1010
1010
1012
1009
1010
1007
1010
1007
1006
1006
1011
1007
1010
1010
1010
1008
1007
1006
1005
1006
1007
1010
1010
1011
1011
1006
1012
1007
1007
1007
1007
1008
1007
1006
1008
1011
1011
1011
1010
1010
1013
1013
1013
1012
1012
1010
1010
1012
1012
1010
1012
1012
1010
1010
1011
1007
1010
1008
1006
1007
1007
1008
1009
1009
1007
1006
1007
1006
1005
1012
1010
1010
1013
1014
1015
1008
1008
1007
1008
1010
1008
1012
1013
1010
1007
1010
1010
1011
1011
1011
1011
1011
1011
1011
1010
1010
1010
1011
1008
1011
1012
1012
1012
1009
1012
1009
1008
1009
1013
1009
1006
1008
1009
1009
1008
1007
1007
1007
1010
1007
1008
1010
1010
1010
1011
1008
1008
1007
1008
1006
1008
1008
1007
1007
1009
1010
1010
1013
1016
1013
1015
1010
1009
1012
1011
1011
1011
1012
1012
1012
1012
1006
1010
1011
1009
1010
1009
1008
1008
1010
1009
1007
1010
1010
1007
1011
1011
1011
1008
1011
1011
1009
1012
1013
1007
1007
1008
1007
1009
1007
1008
1013
1063
1064
1064
1048
1036
1011
1011
1011
1011
1012
1012
1012
1038
1062
1014
1043
1064
1064
1061
1049
1041
1030
1017
1024
1048
1052
1007
1010
1011
1010
1010
1012
1006
1007
1007
1010
1008
1010
1008
1009
1008
1008
1010
1009
1015
1010
1010
1010
1009
2072
2054
2031
2031
2030
2035
1007
1010
2089
2082
2083
2087
1009
1008
1010
1008
1009
1012
1008
1008
1010
1010
1015
1011
1010
1010
1009
1010
1011
1010
1006
1007
1011
1009
1012
1010
1007
1008
1007
1009
1009
1009
1008
1009
1009
1009
1011
1011
1010
1009
1012
1012
1012
1013
1013
1014
1010
1012
1008
1010
1010
1011
1008
1008
1008
1009
1009
1008
1006
1008
1008
1007
1010
1011
1010
1012
1014
1008
1006
1010
1010
1010
1011
1011
1011
1011
1009
1008
1007
1008
1008
1008
1009
1007
1009
1012
1012
1011
1011
1010
1012
1012
1012
1012
1013
1013
1010
1008
1010
1011
1012
1009
1008
1007
1008
1009
1009
1013
1011
1008
1008
1006
1010
1010
1011
1013
1014
1009
1009
1006
1009
1009
1009
1011
1011
1011
1011
1008
1007
1008
1008
1008
1010
1011
1010
1011
1011
1012
1011
1012
1012
1012
1013
1013
1014
1008
1011
1011
1010
1012
1009
1008
1008
1010
1011
1007
1007
1011
1012
1010
1007
1008
1012
1011
1009
1009
1008
1010
1008
1009
1009
1012
1011
1011
1011
1007
1008
1006
1007
1008
1008
1008
1006
1006
1011
1011
1010
1010
1010
1014
1015
1014
1015
1016
1016
1007
1011
1011
1011
1011
1009
1008
1008
1005
1008
1008
1007
1010
1011
1007
1006
1006
1009
1009
1011
1008
1008
1007
1008
1007
1009
1009
1007
1011
1007
1007
1007
1008
1007
1008
1009
1009
1007
1008
1008
1008
1008
1006
1007
1008
1008
1008
1007
1009
1008
1006
1008
1008
1008
1008
1006
1008
1007
1008
1008
1008
1008
1008
1006
1008
1008
1008
1008
1009
1008
1008
1008
1008
1008
1009
1008
1008
1008
1008
1008
1006
1007
1008
1008
1008
1008
1008
1008
1008
1008
1007
1008
1009
1008
1008
1008
1008
1008
1008
1008
1010
1008
1008
1009
1008
1007
1007
1008
1008
1007
1009
1009
1008
1008
1007
1007
1009
1008
1008
1008
1009
1008
1007
1008
1008
1008
1008
1008
1007
1009
1008
1008
1008
1008
1007
1006
1008
1008
1007
1008
1008
1008
1008
1008
1008
1008
1008
1008
16765
1008
1007
1008
1008
1008
1008
1007
1008
1009
1008
1007
1007
1007
1008
1008
1008
1008
1008
1008
1008
1008
1008
1007
1007
1008
1009
1008
1008
1008
1010
1010
1008
1008
1008
1008
1008
1008
1007
1009
1009
1008
1008
1008
1008
1008
1008
1007
1008
1008
1008
1007
1008
1008
1008
1008
1008
1008
1008
1007
1008
1007
1007
1008
1008
1007
1008
1009
1008
1007
1008
1008
1008
1009
1009
1007
1008
1007
1008
1008
1008
1008
1008
1008
1007
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1009
1008
1008
1008
1008
1008
1008
1008
1007
1007
1008
1007
1009
1009
1007
1008
1009
4115
1010
1008
1009
1007
1008
1008
1008
1008
1008
1008
1008
1008
1007
1007
1008
1007
1008
1008
1007
1010
1011
1007
1017
1012
1009
1008
1009
1008
1008
1008
1008
1011
1008
1015
1010
33404
33440
33394
33474
33401
33441
1031
1010
32965
32977
1016
33040
33089
33166
33103
32984
33096
33134
33010
33209
33127
33186
33083
33217
33147
1043
1013
1029
33269
33276
33490
33479
1019
1039
1012
1009
1009
1010
1012
1021
33376
33390
33474
33464
33560
1032
1011
1010
1008
1009
1008
1008
1010
1007
1020
1013
1030
1028
1034
1034
1018
1012
1010
1008
1012
1011
1007
1006
1008
1007
1009
1008
1008
1006
1009
1010
1011
1009
1011
1011
1013
1008
1008
1008
1008
32980
33004
1008
1009
1010
1010
1008
2052
1009
1011
1011
1015
1010
2087
1008
1011
2106
1009
1011
1009
1007
1008
1010
1008
1007
1007
1008
1008
1008
1009
1009
1009
1008
1008
1009
1010
1011
1009
1009
1007
1009
1008
1008
1009
1010
1006
1010
1011
1012
1013
1012
1012
1010
1012
1010
1010
1010
1011
1010
1011
1008
1012
1007
1011
1008
1008
1008
1008
1009
1009
1008
1008
1009
1008
1008
1010
1010
1014
4112
1007
1009
1007
1008
1009
1009
1009
1008
1008
1009
1009
1010
1014
1014
1012
1012
1012
1010
1008
1008
37303
1008
1007
1012
1006
1007
1008
1008
1007
1009
1009
1009
1008
1007
1007
1007
1011
1008
1008
1007
1008
1007
1008
1008
1007
1008
1007
1007
1007
1006
1008
2026
1009
1011
1011
1011
1010
1012
1010
2030
1007
2062
1009
1009
1010
1006
1008
1008
1007
1008
1008
1007
1008
1006
1011
1006
1006
1006
1007
1008
1010
1007
1009
1008
1012
1007
1008
1007
1008
1008
1008
1007
1008
1011
1011
1011
1011
1011
1011
1011
1011
1011
1011
1006
1007
1011
1011
1008
1008
1008
1008
1007
1007
1007
1008
1008
1007
1007
1007
1005
1008
1008
1009
1010
1009
1011
1008
1007
1008
1007
1008
1007
1007
1007
1006
1006
1011
1011
1011
1011
1012
1010
1011
1016
1014
1017
1017
1007
1011
1011
1007
1008
1007
1008
1008
1006
1007
1007
1007
1007
1007
1007
1008
1007
1007
1009
1009
1008
1008
1007
1008
1007
1008
1007
1007
1008
1007
1007
1011
1007
1010
1011
1011
1010
1011
1014
1015
1015
1016
1007
1011
1011
1011
1007
1007
1007
1008
1008
1007
1007
1008
1008
1007
1006
1008
1008
1008
1008
1009
1010
1008
1008
1008
1007
1008
1008
1008
1008
1007
1008
1008
1009
1007
1010
1011
1011
1011
1010
1011
1012
1012
1013
1010
1011
1008
1011
1008
1006
1007
1007
1008
1008
1007
1008
1007
1007
1008
1008
1009
1010
1007
1010
1009
1008
1007
1007
1008
1007
1007
1007
1007
1007
1010
1010
1006
1007
1009
1011
1011
1011
1012
1011
1012
1011
1010
1010
1008
1007
1007
1011
1006
1006
1007
1008
1008
1008
1007
1007
1008
1007
1007
1008
1010
1007
1008
1008
1007
1007
1010
1007
1008
1008
1009
1009
1009
1008
1011
2020
1009
1011
1011
1011
1012
1008
1007
1008
1006
1007
1006
1007
1006
1009
1007
1007
1011
1011
1012
1008
1006
1011
1007
1007
1008
1007
1007
1007
1007
1007
1008
1008
1008
1006
1009
1010
1010
3055
2080
1011
1012
1006
2060
2058
2075
1007
1006
1006
1008
1006
1010
1006
1006
1008
1008
1007
1009
1009
1007
1006
2057
1006
1008
1007
1008
1008
1007
1008
1007
1007
1008
1007
1008
1010
2034
1010
1010
1010
1007
2082
1007
1007
1006
1006
1007
1007
1010
1007
2050
1007
1008
1008
1008
1009
1006
1013
1008
2048
1006
1007
1007
1007
1008
1007
1007
1007
1007
1007
1007
1008
2038
1008
1011
2045
1007
1007
1007
1007
1010
1008
1011
1007
1008
1006
1009
1009
1007
1006
1007
1008
1009
1007
1006
1008
1007
1008
1006
1008
1008
1008
2076
2042
2018
2024
1008
1007
2072
1007
1007
1008
1009
4171
2061
1008
1007
1007
2096
1007
1007
1007
1007
1008
1008
1007
1008
1006
1007
1007
1008
1007
1008
1007
1008
1010
1009
1011
1008
1008
1007
1008
1008
1009
2067
1007
1008
1006
2040
1006
1008
1008
1008
1007
1008
1008
1007
1007
1007
1007
1006
1006
3099
1010
1008
2027
2067
1007
1007
5203
1006
2048
5170
1008
1010
1007
2028
1008
3064
1007
1007
1007
1008
1008
1007
1008
1007
1007
1007
1008
1008
1007
1007
1008
1007
1007
2063
1009
1008
1008
2013
1007
1011
1007
3111
2070
1008
1007
1007
1010
1007
1010
4122
1007
1009
1007
1008
1008
1007
1008
1005
1007
1007
1007
1009
1008
1007
1007
1009
2078
2044
1009
1008
5188
1006
1008
1008
2071
1008
1007
1007
1005
1008
5176
2024
1006
1007
1007
2063
1008
1007
1008
1007
1008
1007
1007
1008
1007
1009
1009
1008
2071
1008
1008
3079
1010
1009
1009
1008
1010
1008
1009
3090
1008
1010
1008
1008
5193
2009
1006
1006
1007
1007
1006
1008
1007
1006
1008
1008
1007
1007
1007
1007
1008
1007
1006
1009
1007
1009
1010
8243
1010
2038
1007
1010
1007
1008
1009
5198
1007
1007
8186
1008
1007
1010
1008
1008
1009
1008
1008
1008
1008
1009
1007
1008
1007
1007
1007
1007
1008
1008
2062
1006
1009
2063
1006
2036
2045
1011
1007
1007
2075
1008
1007
1007
1009
2041
1007
1009
1009
1009
1009
1009
1007
1009
2034
1007
1008
1008
1007
1008
1008
1007
1007
1008
1007
1007
1006
1014
1010
2016
1010
2073
1006
2023
1011
1011
1008
3104
1009
1008
2069
1008
1006
1009
1008
1012
1007
1007
1008
1008
1009
1009
1007
1008
1007
1007
1006
1007
1008
1007
1008
1007
1008
1008
1007
1007
1007
1008
1009
1012
1011
1012
1008
1007
1010
1011
1011
1007
4161
1008
1013
1007
1007
1010
1009
1008
1009
1010
1009
1010
1008
1008
1007
1007
1007
1007
1006
1007
1007
1008
1007
1007
1006
1009
1007
1006
8192
1006
1007
1007
1008
1010
1012
1012
1012
1006
1009
1010
1011
1011
1009
1009
1009
1009
1008
1008
1007
1009
1009
1008
1009
1009
1011
1008
1007
1006
1007
1005
1005
1007
1007
1008
1009
1007
1007
1008
1007
1006
1008
1007
1007
1007
1007
1007
1010
1008
1010
1010
1007
1010
1010
1010
1008
1009
1009
1008
1010
1012
1009
1006
1014
1006
1007
1007
1010
1010
1007
1009
1009
1007
1007
1006
1007
1007
1007
1008
1007
1007
1007
1007
1007
1007
1007
1007
1007
1008
1007
1010
1009
1010
1010
1007
1008
1011
1010
1007
1010
1008
1009
1011
1009
1008
1007
1009
1008
1007
1008
1010
1008
1008
1007
1010
1006
1008
1006
1006
1006
1007
1007
1006
1007
1007
1008
1007
1007
1007
1008
1009
1007
1007
1009
1008
1011
1011
1008
1009
1011
1006
1009
1007
1011
1010
1011
1011
1009
1007
1008
1008
1009
1007
1010
1007
1006
1006
1008
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1008
1010
1006
1006
1011
1011
1007
1008
1012
1010
1010
1010
1006
1011
1010
1007
1009
1009
1007
1007
1008
1008
1009
1007
1006
1006
1009
1007
1007
1007
1007
1006
1006
1008
1007
1008
1007
1008
1006
1007
1007
1007
1006
1007
1009
1010
1007
1007
1009
1006
1011
1009
1009
1012
1011
1008
1009
1007
1008
1007
1009
1007
1007
1007
1011
1010
1007
1006
1005
1007
1008
1008
1008
1007
1007
1006
1007
1006
1008
1007
1007
1007
1007
1006
1008
1007
1007
1009
1009
1008
1008
1008
1007
1009
1010
1011
1011
1011
1008
1007
1010
1008
1009
1008
1008
1007
1007
1009
1007
1008
1006
1007
1008
1007
1008
1009
1008
1009
1006
1008
1023
66105
66022
66057
66027
1007
1041
1007
65649
1041
1027
65560
1007
1007
1008
1009
1040
1054
1006
1007
1008
1009
1010
1010
1011
1010
1010
1006
1008
1008
1009
1009
1011
1041
1026
1050
1019
1007
1006
1007
1007
1007
1006
1008
1008
1008
1008
1007
1007
1006
1007
1006
1007
1007
1008
1008
1009
1008
1008
1006
1007
1007
1006
1008
1011
1007
1008
1005
1005
1007
1011
1010
1015
1011
1010
1008
1007
1007
1008
1011
1011
1008
1008
1008
1010
1010
1006
1005
1007
1007
1009
1010
65954
1008
1009
1009
1006
1007
1007
1006
1007
1007
1007
1008
1008
1007
1007
1007
1007
1008
1006
1006
1006
1009
1012
1007
1009
1007
1006
1006
1009
1009
1010
1009
1007
1007
1007
1010
1009
1010
1008
1011
1008
1011
1011
1008
1009
1010
1007
1006
1008
1006
1007
1006
1007
1009
1008
1008
1007
1008
1007
1011
1012
1006
1008
1007
1007
1007
1008
1008
1007
1007
1007
1009
1006
1006
1006
1008
1008
1009
1009
1009
1009
1010
1011
1011
1006
1009
1011
1008
1010
1011
1007
1007
1007
1007
1008
1007
1010
1009
1006
1006
1008
1008
1009
1008
1008
1008
1007
1007
1008
1007
1007
1007
1007
1008
1007
1007
1007
1007
1006
1008
1008
1007
1007
1006
1005
1009
1009
1010
1008
1009
1010
1011
1008
1006
1010
1008
1008
1010
1010
1008
1007
1007
1007
1007
1009
1008
1009
1008
1008
1006
1008
1008
1008
1008
1007
1007
1008
1006
1006
1006
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1009
1008
1006
1006
1008
1008
1010
1009
1010
1009
1010
1012
1008
1008
1008
1008
1007
1011
1010
1006
1009
1007
1007
1008
1006
1007
1009
1010
1011
1007
1008
1008
1011
1011
1008
1008
1007
1007
1006
1006
1007
1008
1008
1007
1007
1007
1007
1007
1008
1007
1009
1007
1011
1007
1007
1006
1012
1012
1010
1006
1008
1006
1010
1007
1008
1008
1009
1011
1011
1009
1008
1008
1008
1007
1007
1011
1012
1011
1007
1006
1007
1007
1007
1009
1008
1007
1006
1008
1008
1008
1008
1007
1007
1007
1007
1007
1007
1007
1007
1009
1009
1007
1007
1005
1007
1010
1007
1008
1011
1006
1007
1007
1006
1008
1010
1011
1011
1009
1010
1007
1007
1006
1008
1006
1009
1010
1006
1007
1007
1007
1007
1009
1010
1007
1007
1006
1006
1007
1007
1007
1007
1006
1007
1007
1007
1007
1008
1007
1006
1006
1007
1007
1010
1010
1008
1007
1008
1011
1007
1005
1008
1011
1010
1009
1011
1007
1007
1009
1009
1009
1007
1008
1006
1007
1008
1007
1006
1006
1006
1008
1007
1007
1007
1007
1005
1007
1007
1008
1008
1007
1007
1006
1007
1007
1007
1007
1006
1007
1007
1007
1006
1007
1006
1006
1009
1011
1007
1009
1010
1011
1009
1008
1007
1008
1009
1007
1009
1009
1009
1009
1009
1007
1011
1010
1008
1007
1008
1010
1011
1008
1006
1007
1007
1007
1006
1007
1007
1008
1006
1007
1006
1006
1007
1007
1007
1008
1006
1007
1007
1011
1006
1007
1008
1011
1008
1008
1006
1007
1011
1011
1013
1010
1006
1009
1009
1007
1010
1008
1009
1007
1009
1007
1006
1007
1009
1008
1011
1009
1009
1008
1009
1007
1007
1006
1008
1007
1007
1007
1007
1007
1008
1008
1006
1008
1007
1007
1006
1008
1007
1008
1008
1008
1007
1007
1009
1009
1007
1009
1012
1008
1008
1009
1007
1010
1009
1007
1010
1011
1009
1008
1011
1007
1007
1008
1006
1010
1009
1008
1008
1007
1009
1006
1007
1007
1007
1005
1007
1007
1006
1008
1007
1007
1007
1007
1007
1007
1007
1008
1009
1007
1007
1007
1007
1007
1007
1009
1010
1007
1010
1007
1007
1008
1008
1008
1010
1007
1011
1011
1008
1008
1007
1007
1006
1006
1012
1007
1010
1008
1011
1010
1006
1007
1008
1007
1006
1008
1007
1007
1007
1007
1007
1010
1007
1007
1011
1007
1007
1006
1006
1006
1007
1007
1010
1007
1009
1009
1006
1007
1006
1007
1009
1007
1010
1010
1010
1007
1011
1011
1006
1007
1007
1007
1005
1005
1006
1009
1009
1009
1010
1007
1007
1007
1006
1007
1005
1007
1006
1008
1008
1008
1007
1007
1006
1007
1007
1008
1007
1006
1007
1006
1007
1007
1007
1010
1011
1012
1006
1006
1007
1007
1008
1009
1009
1011
1006
1011
1011
1007
1007
1007
1007
1008
1006
1011
1008
1009
1009
1009
1007
1012
1007
1007
1006
1007
1007
1007
1007
1007
1007
1008
1008
1007
1008
1008
1007
1007
1006
1007
1007
1007
1007
1006
1008
1009
1013
1010
1006
1007
1007
1005
1010
1009
1008
1008
1009
1007
1010
1006
1007
1008
1006
1006
1008
1010
1006
1009
1009
1006
1008
1009
1007
1014
1012
1007
1007
1009
1007
1008
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1007
1008
1007
1010
1009
1011
1011
1007
1007
1006
1007
1006
1011
1010
1010
1011
1008
1008
1007
1009
1007
1007
1007
1007
1011
1010
1011
1006
1005
1009
1007
1007
1008
1008
1007
1007
1007
1007
1007
1007
1008
1007
1007
1007
1007
1007
1008
1007
1007
1007
1008
1007
1008
1008
1010
1008
1010
1006
1007
1007
1007
1007
1011
1010
1006
1011
1011
1007
1010
