ReadLatencyMs
154
206
51
52
51
51
156
51
51
52
52
156
52
51
52
53
52
51
155
51
52
51
51
51
155
51
51
52
51
205
51
51
52
51
51
51
51
154
51
51
51
154
52
51
51
207
51
51
51
51
51
51
156
51
52
154
51
51
50
52
52
51
51
207
52
51
51
51
51
51
51
51
154
51
51
51
51
52
51
51
52
51
51
51
51
52
51
51
155
208
52
52
155
51
51
206
155
51
51
51
155
52
51
207
155
51
52
51
51
51
51
52
155
51
51
52
51
51
155
51
52
154
51
51
52
207
51
51
154
51
51
51
53
51
51
51
51
156
51
51
51
51
161
51
51
155
51
52
51
51
157
52
51
51
52
156
51
51
51
52
155
51
51
51
51
51
154
51
52
52
51
51
52
51
52
52
51
154
51
51
154
52
51
51
51
51
155
51
51
51
51
51
161
52
51
52
154
51
51
51
154
51
52
51
51
51
155
52
51
155
52
51
51
51
52
154
53
51
51
154
53
51
51
52
51
51
51
156
155
52
53
52
51
51
51
51
154
51
51
52
51
51
51
52
155
51
52
52
52
154
51
51
51
51
51
154
51
52
51
51
51
52
51
156
51
51
52
51
154
52
51
205
51
154
51
51
52
51
155
51
207
51
51
51
51
155
52
155
51
51
154
51
52
51
52
51
51
155
154
52
52
51
51
51
51
51
154
52
51
51
51
52
52
51
154
51
51
51
154
51
51
51
51
154
52
51
51
50
206
154
52
154
52
51
52
52
51
51
156
52
51
51
154
51
51
51
52
53
51
51
51
52
51
51
51
52
154
51
51
52
51
51
51
51
51
206
51
154
51
51
51
52
51
51
154
51
51
51
154
205
51
155
52
51
51
52
154
51
51
51
51
51
51
154
51
51
52
155
51
51
52
157
51
52
51
51
154
208
52
153
51
51
51
51
51
155
51
51
51
51
52
52
52
155
52
51
51
51
50
51
51
153
52
51
51
51
51
154
51
51
51
155
51
52
52
205
51
154
51
51
51
51
154
52
51
51
52
51
51
154
51
51
52
52
52
51
51
52
51
51
51
206
154
51
51
51
52
51
154
51
51
155
51
50
154
52
52
51
51
52
51
51
155
51
154
51
51
52
154
51
51
51
154
52
52
52
52
154
51
155
52
51
51
155
52
51
51
51
51
51
51
51
51
153
51
51
154
52
51
51
52
155
51
52
52
51
206
51
154
51
155
51
51
52
51
155
52
51
51
51
51
51
51
51
52
51
155
52
52
154
51
52
52
52
52
207
51
52
51
51
51
51
52
51
51
52
51
51
155
51
51
52
207
206
52
51
51
52
51
51
155
51
51
51
52
51
52
155
51
51
51
156
51
51
51
155
51
51
206
154
51
52
51
51
51
154
51
154
52
51
51
51
51
155
51
51
51
51
51
155
52
52
52
51
51
51
51
51
51
51
51
154
51
51
52
155
51
51
51
52
154
51
51
155
52
52
51
51
154
51
156
154
154
155
155
155
155
