ReadLatencyMs
51
52
155
52
51
51
52
51
51
52
51
52
51
155
51
155
51
51
52
51
51
52
51
51
51
52
52
59
167
53
55
59
66
170
56
61
166
156
58
53
161
51
51
51
52
157
52
51
52
52
52
51
52
51
51
155
52
51
52
155
51
51
52
52
52
52
51
52
154
51
206
52
156
52
51
51
52
52
51
155
52
51
51
155
52
51
156
51
51
154
51
52
154
52
52
52
52
53
51
154
51
52
52
156
51
51
52
52
52
155
52
53
51
51
51
53
160
52
51
154
52
52
158
53
52
51
161
52
157
52
52
163
51
58
54
57
51
159
53
52
51
53
51
52
52
53
172
51
52
171
52
54
52
53
160
52
52
51
53
159
53
52
52
52
51
51
52
339
51
51
322
52
320
52
52
52
52
52
52
51
52
51
52
175
51
51
52
52
51
52
52
51
51
157
52
155
52
52
51
51
52
52
52
51
51
51
51
51
52
52
52
52
52
52
159
51
52
51
162
164
51
51
51
156
155
51
51
51
51
52
52
51
155
52
52
51
51
52
52
155
155
51
52
53
51
51
155
51
51
52
52
52
51
154
51
155
52
52
52
52
52
51
51
51
52
51
52
156
52
52
52
154
51
52
52
52
52
51
52
52
156
51
52
51
51
52
52
154
51
52
52
51
52
51
51
52
52
154
51
51
155
52
51
155
51
52
52
155
52
51
52
51
51
154
52
51
52
156
51
156
52
155
154
52
155
52
52
51
51
51
51
51
52
155
51
52
52
154
52
51
51
51
52
52
52
53
51
52
51
51
155
52
51
51
155
52
51
51
154
51
52
51
154
52
51
52
52
154
52
52
51
52
52
154
52
51
155
156
52
154
155
51
52
51
52
51
51
52
53
155
51
51
156
52
52
52
155
51
51
51
52
51
51
51
52
51
51
51
51
154
51
51
51
52
52
51
51
52
154
51
52
52
155
52
51
51
51
155
51
51
52
51
51
51
52
156
52
51
51
154
52
154
155
51
51
52
154
52
51
52
51
156
52
51
51
51
51
52
51
51
154
154
52
52
51
51
52
52
52
51
154
52
156
52
51
51
51
52
156
155
154
51
51
52
52
52
51
51
52
51
52
52
51
153
51
51
52
51
52
51
155
51
52
52
52
154
51
52
51
52
51
160
51
52
51
52
51
170
51
51
51
51
51
160
52
51
52
51
51
52
51
51
51
154
52
52
51
52
52
155
52
52
51
52
51
51
52
52
51
154
154
52
51
52
51
51
51
51
52
51
51
51
51
155
155
52
51
52
52
155
52
51
51
52
51
52
52
51
51
51
52
154
51
52
51
51
52
51
51
51
51
51
51
51
52
51
51
155
52
51
51
51
51
154
51
51
51
51
51
51
51
154
52
52
51
154
52
51
52
52
51
154
52
51
52
52
154
51
52
51
51
154
51
155
52
52
52
51
52
52
51
156
51
52
51
51
51
51
154
52
51
51
52
52
154
51
51
153
51
52
52
52
51
52
156
52
52
51
51
51
155
51
52
154
52
51
51
51
51
52
154
51
52
51
52
51
51
51
52
156
52
156
52
51
153
154
52
51
154
51
154
51
51
52
51
155
155
155
52
52
52
51
51
51
51
51
51
51
158
52
52
51
52
51
51
155
52
51
51
52
51
156
52
155
51
52
154
52
52
51
50
52
52
154
52
51
154
52
52
155
51
155
52
51
51
51
51
155
52
51
52
51
51
51
51
51
154
51
52
52
52
51
52
52
154
51
51
51
52
52
51
52
51
51
153
51
52
52
51
155
155
51
52
52
155
52
52
51
51
52
51
52
51
154
52
51
51
51
51
51
50
153
154
51
52
51
154
51
51
51
51
155
52
52
155
52
51
51
156
51
155
51
52
54
52
155
51
51
51
51
52
51
155
51
51
51
52
51
51
154
52
154
51
52
51
52
51
52
51
155
154
52
51
155
154
52
52
52
52
51
51
51
51
51
52
52
51
154
155
51
51
52
51
51
52
51
51
52
154
52
51
52
155
51
51
154
52
51
154
52
154
52
52
51
52
155
53
51
51
51
154
51
51
52
52
52
155
52
51
52
52
50
154
51
51
51
52
51
51
154
51
155
154
52
154
51
51
51
155
51
51
51
52
154
51
51
52
52
51
51
52
51
52
51
51
154
51
51
51
51
51
52
157
52
51
51
51
51
51
51
51
51
52
52
52
154
52
52
155
154
51
51
154
52
52
51
51
51
51
52
51
51
52
52
51
52
51
154
51
52
51
51
154
52
51
51
52
51
51
51
52
153
52
156
51
51
52
154
52
51
155
51
52
51
154
51
52
51
52
51
51
51
52
52
157
154
52
51
52
51
51
52
51
52
51
155
52
51
154
52
154
51
51
51
52
52
51
52
51
51
155
51
51
51
51
51
51
52
51
52
52
52
51
154
51
154
52
154
52
52
52
51
52
51
51
154
51
154
52
51
51
52
52
52
53
52
51
154
52
51
51
155
52
155
52
52
51
51
52
52
51
51
51
51
51
51
159
52
52
52
156
51
51
52
52
51
52
51
155
52
51
155
51
51
154
51
51
52
52
155
51
51
52
155
51
52
155
51
51
157
51
52
155
157
52
51
154
155
52
51
51
51
52
51
51
155
51
52
51
51
154
52
51
153
51
52
155
52
51
51
52
51
52
51
159
51
51
52
52
51
51
51
52
154
52
51
51
154
51
51
51
52
51
154
52
52
52
154
52
51
51
156
51
155
52
51
154
51
52
155
51
154
52
51
51
52
154
51
154
51
54
51
51
154
51
51
52
52
52
154
51
52
154
51
154
51
52
51
156
51
155
51
51
52
51
154
52
52
51
154
51
154
51
51
52
155
51
154
51
51
154
51
154
155
52
51
51
154
51
51
52
52
154
51
52
52
51
52
155
51
51
52
51
51
154
51
52
52
51
52
154
51
52
51
51
52
52
51
51
52
52
52
52
154
52
155
52
52
52
156
51
52
155
51
52
51
51
154
51
51
51
155
51
51
154
52
51
52
51
51
51
51
52
51
155
52
52
52
52
51
51
52
52
51
52
52
154
51
51
154
51
52
52
51
51
52
51
52
154
51
154
51
51
51
154
51
51
51
154
51
52
53
51
155
51
51
52
51
51
155
52
52
52
52
155
51
51
154
51
156
154
51
155
51
51
52
52
51
153
51
51
153
51
154
51
51
52
154
52
51
154
51
51
51
52
51
51
52
51
51
51
154
51
51
51
52
51
52
154
52
51
52
51
156
51
51
155
154
51
52
51
52
51
155
155
51
51
155
51
51
51
51
153
52
51
154
51
52
51
154
52
51
51
51
52
154
154
52
51
51
52
51
51
51
51
51
51
155
51
52
51
154
61
52
51
51
154
51
52
51
52
51
51
52
55
51
51
51
52
51
51
52
51
154
52
52
156
52
52
155
51
52
51
51
154
51
51
51
51
52
52
153
51
52
52
154
51
51
51
154
51
52
53
154
52
51
51
51
51
51
52
51
51
52
51
52
51
51
51
154
52
51
51
51
155
155
51
51
155
51
155
52
52
51
51
154
52
51
160
51
51
52
51
51
154
52
155
51
52
51
51
51
51
51
52
52
51
51
51
52
51
154
52
52
52
156
52
52
52
52
154
51
51
51
154
154
52
52
154
52
52
51
52
51
52
51
154
51
52
51
52
155
52
52
154
52
155
51
51
52
155
52
51
51
154
51
52
154
51
153
51
51
52
52
52
52
52
51
51
52
51
51
154
154
51
52
52
52
51
155
51
51
51
155
52
52
51
52
51
154
51
51
51
51
51
154
51
51
51
51
51
52
51
51
51
154
51
51
51
154
52
51
154
52
52
51
51
51
154
51
51
51
155
52
51
51
52
51
154
51
156
51
155
52
51
52
52
155
51
51
155
52
52
51
52
51
52
200
52
51
51
51
51
51
51
164
200
52
52
155
155
52
154
51
51
155
51
52
53
51
156
156
52
154
51
51
51
154
51
52
51
155
52
51
51
51
154
52
155
52
51
52
51
51
52
154
51
155
155
51
51
52
51
52
51
51
52
51
51
51
52
51
159
51
51
51
51
52
52
52
51
52
51
52
156
51
51
52
51
51
51
53
51
153
52
51
52
155
51
154
53
155
51
51
51
51
51
154
51
51
52
52
51
51
52
154
53
51
50
52
51
154
52
154
51
51
52
52
50
51
51
51
52
51
51
51
153
52
52
51
51
51
51
52
51
51
51
51
51
51
52
51
154
51
154
52
51
51
154
51
51
154
51
51
51
51
51
52
51
155
51
51
51
51
156
51
51
52
52
51
51
51
155
52
51
52
52
51
155
51
52
51
154
52
155
52
51
51
154
51
52
51
51
51
50
51
51
52
156
51
51
51
51
52
52
51
160
52
50
51
52
52
51
161
52
52
51
51
50
52
51
154
51
51
51
51
52
51
155
51
51
52
51
154
